"A","2025-09-12",,"265000",,537.83,2.00,1.00,"Apartment","450","8","Avenue","SE","606"
"A","2025-09-12",,"234900",,575.70,1.00,1.00,"Apartment","1111","6","Avenue","SW","209"
"S","2025-09-12","2025-10-01","314900","303000",746.18,2.00,1.00,"Apartment","630","8","Avenue","SE","401"
"S","2025-09-12","2025-09-28","255000","247500",635.00,1.00,1.00,"Apartment","26","Val Gardena","View","SW","206"
"A","2025-09-11",,"449000",,1059.67,2.00,2.00,"Apartment","888","4","Avenue","SW","1007"
"A","2025-09-12",,"325000",,650.58,1.00,1.00,"Apartment","817","15","Avenue","SW","808"
"A","2025-09-18",,"450000",,855.22,2.00,2.00,"Apartment","8505","Broadcast","Avenue","SW","603"
"A","2025-09-19",,"434900",,991.00,2.00,2.00,"Apartment","1118","12","Avenue","SW","2404"
"S","2025-09-16","2025-10-14","525000","520000",1239.58,2.00,2.00,"Apartment","2144","Paliswood","Road","SW","106"
"S","2025-09-12","2025-11-17","374000","340000",880.00,2.00,2.00,"Apartment","20295","Seton","Way","SE","6414"
"S","2025-09-12","2025-11-02","169000","157500",578.39,1.00,1.00,"Apartment","1616","8","Avenue","NW","109"
"A","2025-09-15",,"180000",,673.27,1.00,1.00,"Apartment","1334","12","Avenue","SW","806"
"A","2025-09-12",,"453000",,1229.79,2.00,2.00,"Apartment","2422","Erlton","Street","SW","404"
"S","2025-09-18","2025-10-24","350000","340000",948.00,2.00,2.00,"Apartment","540","5","Avenue","NE","301"
"A","2025-09-14",,"379500",,798.10,2.00,1.00,"Apartment","2505","17","Avenue","SW","407"
"A","2025-09-14",,"324900",,564.34,1.00,1.00,"Apartment","305","18","Avenue","SW","204"
"S","2025-09-12","2025-10-17","225000","217000",442.63,1.00,1.00,"Apartment","1411","7","Street","SW","203"
"A","2025-09-12",,"404900",,800.05,2.00,2.00,"Apartment","222","Riverfront","Avenue","SW","812"
"A","2025-09-12",,"249900",,631.10,1.00,1.00,"Apartment","920","Royal","Avenue","SW","204"
"A","2025-09-12",,"220000",,428.16,1.00,1.00,"Apartment","450","8","Avenue","SE","805"
"A","2025-09-12",,"354000",,837.65,3.00,2.00,"Apartment","4641","128","Avenue","NE","1212"
"A","2025-09-15",,"799888",,1906.00,2.00,3.00,"Apartment","1078","6","Avenue","SW","2401"
"S","2025-09-12","2025-11-04","328900","313000",907.09,2.00,2.00,"Apartment","4641","128","Avenue","NE","4115"
"A","2025-09-13",,"389900",,850.00,3.00,2.00,"Apartment","111","Wolf Creek","Drive","SE","3214"
"S","2025-09-13","2025-11-20","449900","440000",967.99,2.00,2.00,"Apartment","817","15","Avenue","SW","207"
"A","2025-09-12",,"299300",,672.18,2.00,2.00,"Apartment","8500","19","Avenue","SE","2313"
"S","2025-09-12","2025-10-18","284800","275000",622.00,2.00,1.00,"Apartment","111","Wolf Creek","Drive","SE","2101"
"A","2025-09-19",,"219500",,700.00,1.00,1.00,"Apartment","8948","Elbow","Drive","SW","285"
"P","2025-09-14",,"425000",,1164.03,2.00,2.00,"Apartment","60","24","Avenue","SW","210"
"A","2025-10-07",,"350000",,821.00,2.00,2.00,"Apartment","4250","Seton","Drive","SE","214"
"S","2025-09-12","2025-09-26","325000","330000",1058.19,2.00,2.00,"Apartment","226","Village","Terrace","SW","8"
"A","2025-10-01",,"289900",,861.00,2.00,2.00,"Apartment","4555","Varsity","Lane","NW","406"
"S","2025-09-13","2025-10-24","299900","278000",610.82,1.00,1.00,"Apartment","55","Spruce","Place","SW","2001"
"A","2025-09-12",,"305000",,528.60,2.00,1.00,"Apartment","10","brentwood","Common","NW","810"
"A","2025-09-13",,"284900",,663.95,1.00,1.00,"Apartment","836","15","Avenue","SW","1108"
"A","2025-09-13",,"314888",,743.00,1.00,1.00,"Apartment","10","Discovery Ridge","Close","SW","202"
"A","2025-09-14",,"314900",,469.36,1.00,1.00,"Apartment","3130","Thirsk","Street","NW","206"
"S","2025-09-17","2025-10-17","320000","300000",555.92,1.00,1.00,"Apartment","225","11","Avenue","SE","2709"
"S","2025-09-13","2025-10-01","359900","350000",840.54,2.00,2.00,"Apartment","40","Carrington","Plaza","NW","320"
"S","2025-09-16","2025-10-08","259900","250000",687.00,1.00,1.00,"Apartment","500","Rocky Vista","Gardens","NW","103"
"S","2025-09-14","2025-11-20","238000","225000",1289.00,2.00,2.00,"Apartment","6224","17","Avenue","SE","2205"
"A","2025-09-14",,"234500",,743.00,2.00,1.00,"Apartment","5000","Somervale","Court","SW","136"
"S","2025-09-15","2025-11-20","218888","212500",880.91,2.00,1.00,"Apartment","9800","Horton","Road","SW","405"
"S","2025-09-14","2025-10-20","279900","272500",833.00,2.00,2.00,"Apartment","70","Panamount","Drive","NW","2211"
"A","2025-09-17",,"324900",,804.32,2.00,2.00,"Apartment","99","Copperstone","Park","","3313"
"A","2025-09-14",,"235000",,867.00,2.00,1.00,"Apartment","6224","17","Avenue","SE","2210"
"A","2025-09-14",,"369900",,1075.00,3.00,2.00,"Apartment","60","Skyview Ranch","Road","NE","2425"
"A","2025-09-15",,"195000",,817.40,2.00,1.00,"Apartment","13045","6","Street","SW","4305"
"A","2025-09-17",,"275000",,608.78,1.00,1.00,"Apartment","488","7","Avenue","NE","407"
"S","2025-09-29","2025-11-06","184900","184900",616.76,1.00,1.00,"Apartment","647","1","Avenue","NE","303"
"A","2025-09-20",,"445000",,1020.11,2.00,2.00,"Apartment","120","18","Avenue","SW","407"
"P","2025-09-15",,"214900",,491.33,1.00,1.00,"Apartment","8710","Horton","Road","SW","1416"
"A","2025-09-17",,"394900",,880.70,2.00,2.00,"Apartment","19661","40","Street","SE","405"
"S","2025-09-18","2025-10-16","377000","368200",931.98,2.00,2.00,"Apartment","11","Mahogany","Row","SE","1402"
"A","2025-09-17",,"318000",,800.00,2.00,2.00,"Apartment","755","Copperpond","Boulevard","SE","6306"
"A","2025-09-16",,"329900",,848.30,2.00,2.00,"Apartment","2518","Fish Creek","Boulevard","SW","2205"
"A","2025-09-19",,"429900",,634.30,2.00,2.00,"Apartment","88","9","Street","NE","308"
"S","2025-09-15","2025-09-30","200000","190000",480.67,1.00,1.00,"Apartment","927","2","Avenue","NW","104"
"A","2025-09-19",,"334998",,941.56,2.00,2.00,"Apartment","1108","6","Avenue","SW","210"
"S","2025-09-15","2025-10-08","239900","230000",874.00,2.00,1.00,"Apartment","9800","Horton","Road","SW","410"
"A","2025-09-18",,"169000",,669.00,1.00,1.00,"Apartment","4908","17","Avenue","SE","204"
"S","2025-09-16","2025-10-03","349900","338000",608.90,1.00,1.00,"Apartment","3111","34","Avenue","NW","211"
"S","2025-09-17","2025-09-25","355000","335000",605.13,1.00,1.00,"Apartment","1111","10","Street","SW","1907"
"A","2025-09-17",,"350000",,1278.00,3.00,2.00,"Apartment","611","67","Avenue","SW","202"
"A","2025-09-17",,"339000",,992.18,2.00,2.00,"Apartment","1206","Sienna Park","Green","SW",""
"S","2025-10-06","2025-10-30","339000","332000",1107.27,2.00,2.00,"Apartment","11","Chaparral Ridge","Drive","SE","1201"
"S","2025-09-16","2025-10-24","350000","345000",1191.00,2.00,2.00,"Apartment","1026","12","Avenue","SW","404"
"A","2025-09-17",,"474900",,1027.94,2.00,2.00,"Apartment","433","11","Avenue","SE","1505"
"A","2025-09-16",,"295000",,769.32,2.00,2.00,"Apartment","15","Saddlestone","Way","NE","117"
"P","2025-09-16",,"239900",,569.73,1.00,1.00,"Apartment","22","Richard","Place","SW","327"
"A","2025-09-17",,"294900",,601.99,1.00,1.00,"Apartment","955","Mcpherson","Road","NE","414"
"A","2025-09-18",,"275000",,537.71,1.00,1.00,"Apartment","222","Riverfront","Avenue","SW","548"
"S","2025-09-16","2025-10-31","144900","137500",474.80,1.00,1.00,"Apartment","4512","75","Street","NW","301"
"A","2025-09-16",,"259900",,528.80,1.00,1.00,"Apartment","2","Hemlock","Crescent","SW","214"
"S","2025-09-16","2025-10-25","248800","241500",606.00,1.00,1.00,"Apartment","11811","Lake Fraser","Drive","SE","3411"
"S","2025-09-25","2025-10-24","235000","225000",576.01,1.00,1.00,"Apartment","130","Panatella","Street","NW","2316"
"A","2025-09-15",,"199000",,844.37,2.00,1.00,"Apartment","2512","15","Street","SW","7"
"A","2025-10-03",,"199000",,698.10,1.00,1.00,"Apartment","3727","42","Street","NW","404"
"S","2025-09-16","2025-10-04","187500","184400",561.34,1.00,1.00,"Apartment","73","Erin Woods","Court","SE","1107"
"S","2025-09-16","2025-10-03","372500","363500",895.61,2.00,2.00,"Apartment","1408","17","Street","SE","119"
"S","2025-09-18","2025-11-14","573000","555000",1172.90,2.00,2.00,"Apartment","530","12","Avenue","SW","1705"
"A","2025-09-15",,"365000",,684.70,2.00,2.00,"Apartment","740","Legacy Village","Road","SE","2313"
"A","2025-09-17",,"399900",,1298.56,2.00,2.00,"Apartment","114","15","Avenue","SW","307"
"S","2025-09-15","2025-11-18","1700000","1700000",2553.81,3.00,3.00,"Apartment","680","Princeton","Way","SW","202"
"A","2025-09-19",,"290000",,824.60,2.00,1.00,"Apartment","1818","Simcoe","Boulevard","SW","1115"
"A","2025-09-25",,"249900",,704.25,1.00,1.00,"Apartment","8710","Horton","Road","SW","706"
"S","2025-09-17","2025-11-07","198900","190000",762.82,2.00,1.00,"Apartment","6818","Pinecliff","Grove","NE","3102"
"S","2025-09-15","2025-10-10","189900","182500",889.00,2.00,1.00,"Apartment","1334","12","Avenue","SW","704"
"S","2025-09-15","2025-11-04","289900","275000",848.80,2.00,2.00,"Apartment","7110","80","Avenue","NE","107"
"A","2025-09-18",,"365000",,790.60,2.00,2.00,"Apartment","1629","38","Street","SW","102"
"A","2025-09-17",,"344900",,806.84,2.00,2.00,"Apartment","1029","15","Avenue","SW","202"
"A","2025-09-18",,"365000",,792.40,2.00,2.00,"Apartment","1629","38","Street","SW","202"
"A","2025-09-17",,"369900",,976.10,2.00,2.00,"Apartment","8880","Horton","Road","SW","1508"
"A","2025-09-22",,"349900",,969.00,2.00,2.00,"Apartment","8880","Horton","Road","SW","607"
"A","2025-09-18",,"289900",,842.00,2.00,2.00,"Apartment","4975","130","Avenue","SE","1108"
"S","2025-09-19","2025-11-12","339900","320000",990.00,2.00,2.00,"Apartment","1818","Simcoe","Boulevard","SW","1310"
"S","2025-09-16","2025-09-27","275000","267500",663.63,1.00,1.00,"Apartment","315","24","Avenue","SW","111"
"S","2025-09-16","2025-10-30","499900","477875",769.80,2.00,2.00,"Apartment","4270","Norford","Avenue","NW","2111"
"S","2025-09-22","2025-10-31","255800","252000",663.00,1.00,1.00,"Apartment","532","5","Avenue","NE","105"
"P","2025-09-17",,"255000",,413.00,1.00,1.00,"Apartment","1500","7","Street","SW","701"
"A","2025-09-17",,"729000",,1033.00,2.00,2.00,"Apartment","11","Mahogany","Circle","SE","116"
"A","2025-09-16",,"285000",,833.00,2.00,1.00,"Apartment","605","14","Avenue","SW","604"
"S","2025-09-16","2025-10-15","474900","465000",862.50,2.00,2.00,"Apartment","46","9","Street","NE","615"
"A","2025-10-07",,"235000",,432.41,1.00,1.00,"Apartment","30","Sage Hill","Walk","NW","109"
"A","2025-09-18",,"449900",,950.00,2.00,2.00,"Apartment","55","Wolf Hollow","Crescent","SE","113"
"A","2025-09-17",,"580000",,1270.19,2.00,2.00,"Apartment","151","Country Village","Road","NE","1233"
"A","2025-09-22",,"349900",,860.61,2.00,2.00,"Apartment","1118","12","Avenue","SW","1508"
"A","2025-09-22",,"335000",,640.00,2.00,2.00,"Apartment","455","1","Avenue","NE","401"
"A","2025-09-18",,"258000",,546.20,1.00,1.00,"Apartment","35","Richard","Court","SW","119"
"S","2025-09-18","2025-10-06","393850","393850",1125.78,2.00,2.00,"Apartment","114","15","Avenue","SW","606"
"S","2025-09-17","2025-10-05","384999","380000",896.53,2.00,2.00,"Apartment","140","Mahogany","Street","SE","401"
"S","2025-09-17","2025-10-10","209900","200000",500.00,1.00,1.00,"Apartment","339","13","Avenue","SW","510"
"A","2025-09-18",,"264900",,747.00,1.00,1.00,"Apartment","683","10","Street","SW","1301"
"S","2025-09-17","2025-10-01","429900","422000",1057.00,2.00,2.00,"Apartment","151","Country Village","Road","NE","1312"
"A","2025-09-19",,"319900",,835.98,2.00,2.00,"Apartment","151","Legacy Main","Street","SE","7101"
"A","2025-10-01",,"329900",,705.00,2.00,2.00,"Apartment","395","Skyview","Parkway","NE","2114"
"A","2025-10-01",,"359900",,697.80,2.00,2.00,"Apartment","395","Skyview","Parkway","NE","2520"
"A","2025-09-17",,"229900",,1293.43,2.00,2.00,"Apartment","333","Garry","Crescent","NE","206"
"A","2025-10-01",,"334900",,694.00,2.00,2.00,"Apartment","395","Skyview","Parkway","NE","2307"
"A","2025-10-01",,"349900",,694.00,2.00,2.00,"Apartment","395","Skyview","Parkway","NE","2506"
"S","2025-09-29","2025-09-29","1450000","1450000",1712.00,3.00,2.00,"Apartment","228","26","Avenue","SW","1201"
"A","2025-09-19",,"319900",,1095.47,2.00,2.00,"Apartment","1724","26","Avenue","SW","302"
"S","2025-09-18","2025-10-03","200000","192500",653.00,1.00,1.00,"Apartment","4001B","49","Street","NW","2310"
"S","2025-09-17","2025-09-30","314900","310000",904.51,2.00,2.00,"Apartment","279","Copperpond","Common","SE","1306"
"A","2025-09-23",,"340000",,625.85,1.00,1.00,"Apartment","730","5","Street","NE","406"
"A","2025-09-17",,"359900",,704.74,2.00,1.00,"Apartment","135","13","Avenue","SW","1806"
"S","2025-09-20","2025-10-03","284900","282000",815.97,2.00,1.00,"Apartment","733","14","Avenue","SW","302"
"S","2025-09-19","2025-10-23","439900","425000",1290.96,2.00,2.00,"Apartment","1001","14","Avenue","SW","505"
"A","2025-09-18",,"279800",,474.27,1.00,1.00,"Apartment","624","8","Avenue","SE","1307"
"S","2025-09-19","2025-10-17","419000","405000",918.00,2.00,2.00,"Apartment","215","13","Avenue","SW","1706"
"S","2025-09-18","2025-10-10","269900","260000",687.00,1.00,1.00,"Apartment","1053","10","Street","SW","1613"
"A","2025-09-19",,"399900",,1038.45,2.00,2.00,"Apartment","2416","Erlton","Street","SW","303"
"A","2025-10-11",,"218600",,869.30,2.00,1.00,"Apartment","4455D","Greenview","Drive","NE","303"
"S","2025-09-17","2025-10-25","289900","275000",781.00,1.00,1.00,"Apartment","26","Val Gardena","View","SW","545"
"S","2025-09-17","2025-10-31","295000","287500",817.00,2.00,1.00,"Apartment","320","24","Avenue","SW","401"
"A","2025-09-17",,"429000",,1171.60,2.00,2.00,"Apartment","804","3","Avenue","SW","801"
"S","2025-09-17","2025-09-23","355000","360000",823.97,1.00,1.00,"Apartment","1000","Centre","Avenue","NE","203"
"A","2025-09-25",,"395000",,926.20,2.00,2.00,"Apartment","1010","Centre","Avenue","NE","408"
"S","2025-09-26","2025-10-10","259900","252500",712.38,2.00,1.00,"Apartment","755","Copperpond","Boulevard","SE","2202"
"A","2025-09-18",,"345000",,835.58,2.00,2.00,"Apartment","60","Skyview Ranch","Road","NE","3121"
"P","2025-09-17",,"214900",,677.62,1.00,1.00,"Apartment","550","Prominence","Rise","SW","215"
"A","2025-09-18",,"337000",,1041.00,2.00,2.00,"Apartment","607","69","Avenue","SW","101"
"A","2025-09-19",,"404999",,978.10,2.00,2.00,"Apartment","151","Legacy Main","Street","SE","5201"
"A","2025-09-17",,"259000",,888.85,2.00,2.00,"Apartment","1140","Taradale","Drive","NE","2212"
"A","2025-10-07",,"479900",,754.00,2.00,2.00,"Apartment","1188","3","Street","SE","1902"
"A","2025-09-26",,"400000",,1013.84,2.00,2.00,"Apartment","6868","Sierra Morena","Boulevard","SW","326"
"A","2025-09-19",,"360000",,681.73,2.00,2.00,"Apartment","700","Shawnee","Square","SW","412"
"A","2025-09-18",,"159900",,632.00,1.00,1.00,"Apartment","3726","Centre","Street","NE","11"
"A","2025-09-19",,"325000",,838.00,2.00,2.00,"Apartment","52","Cranfield","Link","SE","242"
"A","2025-09-30",,"155900",,702.90,2.00,1.00,"Apartment","6825","Centre","Street","NW","103"
"A","2025-09-17",,"217900",,799.25,2.00,1.00,"Apartment","4455D","Greenview","Drive","NE","204"
"A","2025-09-18",,"775000",,1797.00,3.00,2.00,"Apartment","4440","14","Street","NW","301"
"S","2025-09-18","2025-10-17","499000","485000",1191.84,2.00,2.00,"Apartment","8","Hemlock","Crescent","","104"
"A","2025-09-18",,"350000",,578.28,1.00,1.00,"Apartment","370","Dieppe","Drive","SW","214"
"S","2025-09-19","2025-10-03","259900","251500",655.00,1.00,1.00,"Apartment","205","Riverfront","Avenue","SW","712"
"A","2025-09-18",,"242900",,551.00,1.00,1.00,"Apartment","8500","19","Avenue","SE","2109"
"S","2025-09-19","2025-10-30","219900","217000",573.00,1.00,1.00,"Apartment","70","Panamount","Drive","NW","9108"
"S","2025-09-19","2025-10-17","289900","276500",662.70,1.00,1.00,"Apartment","910","5","Avenue","SW","1706"
"P","2025-09-19",,"439000",,1167.50,3.00,2.00,"Apartment","100","Harvest Hills","Place","NE","404"
"S","2025-09-26","2025-10-11","360000","355000",938.94,2.00,2.00,"Apartment","1211","Hawksbrow","Point","NW","1211"
"A","2025-09-19",,"199900",,764.33,2.00,1.00,"Apartment","626","15","Avenue","SW","503"
"S","2025-09-19","2025-10-03","470000","455000",1343.00,2.00,2.00,"Apartment","52","Cranfield","Link","SE","106"
"P","2025-09-18",,"330000",,551.00,1.00,1.00,"Apartment","327","9A","Street","NW","610"
"A","2025-09-26",,"299900",,407.91,1.00,1.00,"Apartment","110","18A","Street","NW","612"
"A","2025-09-22",,"315000",,824.00,2.00,2.00,"Apartment","302","Skyview Ranch","Drive","NE","7404"
"A","2025-09-18",,"255000",,850.00,2.00,1.00,"Apartment","30","Mchugh","Court","NE","623"
"A","2025-09-18",,"379900",,706.00,2.00,2.00,"Apartment","550","Riverfront","Avenue","SE","1010"
"A","2025-09-18",,"326000",,550.00,2.00,1.00,"Apartment","3830","Brentwood","Road","NW","1403"
"S","2025-09-18","2025-11-20","359900","340000",1021.90,2.00,2.00,"Apartment","35","ASPENMONT","Heights","SW","235"
"S","2025-09-18","2025-11-19","345000","335000",745.00,2.00,2.00,"Apartment","2702","17","Avenue","SW","113"
"A","2025-09-18",,"228500",,839.78,2.00,1.00,"Apartment","507","57","Avenue","SW","208"
"A","2025-09-18",,"539000",,810.00,2.00,2.00,"Apartment","383","Smith","Street","NW","315"
"A","2025-09-19",,"379900",,410.00,1.00,1.00,"Apartment","110","18A","Street","NW","620"
"S","2025-09-22","2025-10-06","549900","549900",1108.00,2.00,2.00,"Apartment","125","Wolf Hollow","Crescent","SE","112"
"A","2025-10-01",,"1069900",,1282.00,2.00,3.00,"Apartment","835","78","Street","SW","206"
"A","2025-10-01",,"389900",,408.00,1.00,1.00,"Apartment","110","18A","Street","NW","440"
"A","2025-10-01",,"439900",,794.00,2.00,2.00,"Apartment","8370","Broadcast","Avenue","SW","204"
"A","2025-09-18",,"510000",,830.00,2.00,2.00,"Apartment","327","9A","Street","NW","202"
"S","2025-09-21","2025-10-24","335000","332000",620.00,1.00,1.00,"Apartment","535","8","Avenue","SE","103"
"S","2025-09-19","2025-10-01","1385000","1385000",2133.72,2.00,3.00,"Apartment","433","11","Avenue","SE","3501"
"A","2025-09-19",,"225000",,738.73,2.00,1.00,"Apartment","1829","11","Avenue","SW","305"
"S","2025-09-18","2025-10-09","329000","318000",555.00,1.00,1.00,"Apartment","615","6","Avenue","SE","1610"
"S","2025-09-18","2025-10-09","244900","242500",702.79,1.00,1.00,"Apartment","8880","Horton","Road","SW","903"
"A","2025-09-19",,"335000",,617.25,1.00,2.00,"Apartment","400","Auburn Meadows","Common","SE","417"
"S","2025-09-19","2025-11-01","325000","310000",780.00,2.00,2.00,"Apartment","76","Cornerstone","Passage","NE","1234"
"A","2025-09-19",,"272500",,790.83,2.00,2.00,"Apartment","333","RIVERFRONT","Avenue","SE","343"
"S","2025-09-18","2025-10-06","369900","360000",580.00,1.00,1.00,"Apartment","301","10","Street","NW","211"
"S","2025-09-18","2025-11-12","215000","201000",608.30,1.00,1.00,"Apartment","8","Bridlecrest","Drive","SW","1220"
"S","2025-09-19","2025-10-10","184999","180000",560.82,1.00,1.00,"Apartment","1424","22","Avenue","SW","104"
"S","2025-09-19","2025-11-09","284999","270000",905.00,2.00,2.00,"Apartment","240","Skyview Ranch","Road","NE","4119"
